BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	5640
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  4556	18.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4557	18.987	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4558	18.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4559	18.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4560	19.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4561	19.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4562	19.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4563	19.013	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4564	19.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4565	19.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4566	19.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4567	19.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4568	19.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4569	19.038	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4570	19.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4571	19.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4572	19.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4573	19.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4574	19.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4575	19.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4576	19.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4577	19.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4578	19.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4579	19.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4580	19.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4581	19.087	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4582	19.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4583	19.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4584	19.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4585	19.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4586	19.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4587	19.112	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4588	19.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4589	19.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4590	19.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4591	19.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4592	19.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4593	19.138	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4594	19.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4595	19.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4596	19.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4597	19.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4598	19.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4599	19.163	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4600	19.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4601	19.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4602	19.175	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4603	19.179	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4604	19.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4605	19.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4606	19.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4607	19.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4608	19.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4609	19.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4610	19.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4611	19.212	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4612	19.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4613	19.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4614	19.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4615	19.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4616	19.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4617	19.237	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4618	19.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4619	19.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4620	19.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4621	19.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4622	19.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4623	19.263	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4624	19.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4625	19.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4626	19.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4627	19.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4628	19.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4629	19.288	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4630	19.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4631	19.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4632	19.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4633	19.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4634	19.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4635	19.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4636	19.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4637	19.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4638	19.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4639	19.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4640	19.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4641	19.337	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4642	19.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4643	19.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4644	19.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4645	19.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4646	19.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4647	19.362	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4648	19.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4649	19.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4650	19.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4651	19.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4652	19.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4653	19.388	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4654	19.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4655	19.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4656	19.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4657	19.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4658	19.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4659	19.413	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4660	19.417	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4661	19.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4662	19.425	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4663	19.429	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4664	19.433	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4665	19.438	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4666	19.442	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4667	19.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4668	19.450	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4669	19.454	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4670	19.458	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4671	19.462	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4672	19.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4673	19.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4674	19.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4675	19.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4676	19.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4677	19.487	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4678	19.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4679	19.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4680	19.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4681	19.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4682	19.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4683	19.513	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4684	19.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4685	19.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4686	19.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4687	19.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4688	19.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4689	19.538	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4690	19.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4691	19.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4692	19.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4693	19.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4694	19.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4695	19.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4696	19.567	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4697	19.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4698	19.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4699	19.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4700	19.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4701	19.587	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4702	19.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4703	19.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4704	19.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4705	19.604	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4706	19.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4707	19.612	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4708	19.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4709	19.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4710	19.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4711	19.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4712	19.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4713	19.638	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4714	19.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4715	19.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4716	19.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4717	19.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4718	19.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4719	19.663	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4720	19.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4721	19.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4722	19.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4723	19.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4724	19.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4725	19.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4726	19.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4727	19.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4728	19.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4729	19.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4730	19.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4731	19.712	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4732	19.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4733	19.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4734	19.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4735	19.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4736	19.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4737	19.737	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4738	19.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4739	19.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4740	19.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4741	19.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4742	19.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4743	19.763	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4744	19.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4745	19.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4746	19.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4747	19.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4748	19.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4749	19.788	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4750	19.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4751	19.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4752	19.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4753	19.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4754	19.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
